,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-03-30 14:04:41,4923772.856140351,0.0011726819753086416,8464.42951111111,0.2192142857142766,0.20929523809523806,1648649081.672
1,2022-03-30 14:04:56,4310235.171929824,0.0016151467901234565,3969.5701333333336,0.2237857142857121,0.21037142857142857,1648649100.122
2,2022-03-30 14:05:11,4310235.171929824,0.0016151467901234565,3969.5701333333336,0.21742857142857072,0.20864761904761903,1648649112.893
3,2022-03-30 14:05:26,4308280.589473683,0.0013104400000000002,8502.476799999999,0.21000600017139676,0.2074249740468775,1648649126.874
4,2022-03-30 14:05:41,4308280.589473683,0.0013104400000000002,8502.476799999999,0.20559523809521596,0.20584761904761903,1648649142.779
5,2022-03-30 14:05:56,4308208.729824562,0.0016411501234567898,9809.237333333333,0.20352380952380844,0.20758095238095237,1648649157.046
6,2022-03-30 14:06:11,4308208.729824562,0.0016411501234567898,9809.237333333333,0.20590476190476764,0.21119047619047618,1648649172.054
7,2022-03-30 14:06:26,4307569.178947369,0.001364071111111111,18243.76604444444,0.20211904761906788,0.21144761904761902,1648649192.686
8,2022-03-30 14:06:42,4307569.178947369,0.001364071111111111,18243.76604444444,0.19804761904761348,0.20793333333333333,1648649207.581
9,2022-03-30 14:06:56,3693262.596491228,0.0008873779012345678,18895.894755555557,0.19942857142857112,0.20656190476190475,1648649219.889
10,2022-03-30 14:07:11,3693262.596491228,0.0008873779012345678,18895.894755555557,0.2003333333333736,0.20629523809523806,1648649234.516
11,2022-03-30 14:07:26,4307209.880701754,0.0007586964197530862,22704.71964444444,0.20047619047618598,0.20829523809523806,1648649250.867
12,2022-03-30 14:07:41,4307209.880701754,0.0007586964197530862,22704.71964444444,0.19992857142856502,0.20775238095238094,1648649266.58
13,2022-03-30 14:07:56,4306979.929824561,0.0010062993827160494,14266.094933333332,0.20042857142856532,0.2064857142857143,1648649282.742
14,2022-03-30 14:08:11,4306979.929824561,0.0010062993827160494,14266.094933333332,0.2044047619047565,0.20984761904761903,1648649295.56
