,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-03-30 14:39:34,465133.1368421052,0.00043356493827160483,4172.003555555555,0.178095238095258,0.15877142857142856,1648651178.212
1,2022-03-30 14:39:49,465133.1368421052,0.00043356493827160483,4172.003555555555,0.1849523809523773,0.1608285714285714,1648651196.056
2,2022-03-30 14:40:04,465355.9017543859,0.0006783130864197528,4169.500444444444,0.18655555555555767,0.1639111111111111,1648651206.071
3,2022-03-30 14:40:19,465355.9017543859,0.0006783130864197528,4169.500444444444,0.19266666666667764,0.1563238095238095,1648651221.895
4,2022-03-30 14:40:34,465319.97192982456,0.0005052504938271603,4188.296533333334,0.18599999999992178,0.15783809523809522,1648651239.868
5,2022-03-30 14:40:49,465319.97192982456,0.0005052504938271603,4188.296533333333,0.18977777777773147,0.15674285714285713,1648651251.166
6,2022-03-30 14:41:04,473353.8807017544,0.0004864475308641975,4796.188444444444,0.19647619047628462,0.15837142857142858,1648651268.699
7,2022-03-30 14:41:19,473353.8807017544,0.0004864475308641975,4796.188444444444,0.19647619047628462,0.15837142857142858,1648651280.918
8,2022-03-30 14:41:34,941993.7684210525,0.0004098375308641975,3676.4785777777774,0.19095238095225492,0.1579047619047619,1648651296.784
9,2022-03-30 14:41:49,941993.7684210525,0.0004098375308641975,3676.4785777777774,0.18428571428578705,0.15649523809523808,1648651313.94
10,2022-03-30 14:42:04,1409218.0210526315,0.00041209000000000005,10764.379022222221,0.18142857142866195,0.15833333333333335,1648651331.06
11,2022-03-30 14:42:19,1409218.0210526315,0.00041209000000000005,10764.379022222221,0.18466666666679754,0.15616190476190472,1648651344.759
12,2022-03-30 14:42:34,1409218.0210526315,0.0004456790123456789,10717.775644444444,0.1798095238095725,0.15471428571428572,1648651358.013
13,2022-03-30 14:42:49,1409218.0210526315,0.0004456790123456789,10717.775644444444,0.176182086567224,0.15622113232703203,1648651371.652
14,2022-03-30 14:43:05,1409124.6035087719,0.0003563704938271605,7714.178844444445,0.168190476190412,0.14696190476190474,1648651386.699
