,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-03-30 14:04:41,124474.84745667559,0.0009554543250149598,1.5018332925934978,0.17380952380951947,0.13935238095238095,1648649085.59
1,2022-03-30 14:04:56,124474.84745667558,0.0009554543250149603,1.5018332925934978,0.17838095238099155,0.1398,1648649102.267
2,2022-03-30 14:05:11,124432.16842105261,0.0006593482716049381,1.6383999999999999,0.18866666666671378,0.13617142857142855,1648649114.995
3,2022-03-30 14:05:26,124432.16842105261,0.0006593482716049381,1.6383999999999999,0.19238095238103725,0.13544761904761904,1648649132.84
4,2022-03-30 14:05:41,124417.79649122807,0.0007526379528050338,1.3653788459615321,0.18723809523806784,0.13554285714285713,1648649145.716
5,2022-03-30 14:05:56,124417.79649122807,0.0007526379528050338,1.3653788459615321,0.19304761904756257,0.13234285714285712,1648649158.334
6,2022-03-30 14:06:11,124396.23859649122,0.0006178261006080139,0.3185848574412764,0.18990476190476674,0.13414285714285715,1648649176.54
7,2022-03-30 14:06:26,124396.23859649122,0.0006178261006080139,0.3185848574412764,0.19018141993232812,0.13139374315508784,1648649192.311
8,2022-03-30 14:06:42,124396.23859649122,0.0006117377777777778,0.2730666666666666,0.18542857142864963,0.12822857142857141,1648649207.161
9,2022-03-30 14:06:56,124396.23859649122,0.0006117377777777778,0.2730666666666666,0.17152380952381807,0.12879047619047618,1648649219.477
10,2022-03-30 14:07:11,124396.23859649122,0.0005132741975308641,0.18204444444444443,0.16352380952379506,0.12772380952380952,1648649235.299
11,2022-03-30 14:07:26,124396.23859649122,0.0005132741975308641,0.18204444444444443,0.17000000000004029,0.12966666666666665,1648649252.122
12,2022-03-30 14:07:41,124389.05263157895,0.00047137234567901223,0.1365333333333333,0.16342545856274465,0.1301022837660235,1648649264.196
13,2022-03-30 14:07:56,124389.05263157895,0.00047137234567901223,0.1365333333333333,0.16419047619041346,0.12744761904761903,1648649279.371
14,2022-03-30 14:08:11,124389.05263157895,0.0006200099999999999,0.0,0.16600790513834052,0.1305109767131768,1648649293.065
