,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-03-30 14:39:34,251.50877192982452,0.0002552893827160494,657.9086222222222,0.2036904761904977,0.2027238095238095,1648651176.865
1,2022-03-30 14:39:49,251.50877192982452,0.0002552893827160494,657.9086222222222,0.2074761904762151,0.2101142857142857,1648651189.885
2,2022-03-30 14:40:04,251.5100956671702,0.00018738567901234565,1481.7962666666667,0.20934529592166215,0.21478370192582436,1648651205.686
3,2022-03-30 14:40:19,251.5100956671702,0.00018738567901234565,1481.7962666666665,0.21016666666665448,0.21688571428571427,1648651221.104
4,2022-03-30 14:40:34,244.32280701754388,0.0002276745679012345,1479.2476444444446,0.20909523809523764,0.21679047619047617,1648651236.094
5,2022-03-30 14:40:49,244.32280701754388,0.0002276745679012345,1479.2476444444446,0.20481772817308994,0.2174786682919397,1648651249.906
6,2022-03-30 14:41:04,251.50877192982452,0.00025493444444444447,840.3626666666667,0.20209523809525107,0.22226666666666667,1648651269.519
7,2022-03-30 14:41:19,251.50877192982452,0.00025493444444444447,840.3626666666667,0.20335714285712408,0.2257333333333333,1648651283.165
8,2022-03-30 14:41:34,237.13684210526316,0.0002478875308641975,17.203200000000002,0.19995238095239073,0.22363809523809522,1648651298.845
9,2022-03-30 14:41:49,237.13684210526316,0.0002478875308641975,17.203200000000002,0.19938095238096323,0.22254285714285713,1648651310.181
10,2022-03-30 14:42:04,251.50877192982452,0.00025493444444444447,3.595377777777778,0.19941907528210887,0.22223703633160327,1648651327.715
11,2022-03-30 14:42:19,251.50877192982452,0.00025493444444444447,3.595377777777778,0.2023037437025574,0.22331742902583734,1648651343.066
12,2022-03-30 14:42:34,251.5087719298245,0.000264243086419753,2.639644444444444,0.20172965559280684,0.22281697653154528,1648651358.856
13,2022-03-30 14:42:49,251.50877192982452,0.000264243086419753,2.639644444444444,0.19973809523808844,0.22214285714285714,1648651374.094
14,2022-03-30 14:43:05,258.6947368421052,0.0002517511111111111,3.003733333333333,0.19614285714286414,0.21967619047619047,1648651387.919
