,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-03-30 14:39:34,1232824.140350877,0.0016124686419753083,14303.459555555552,0.2036904761904977,0.2027238095238095,1648651175.953
1,2022-03-30 14:39:49,1232824.140350877,0.0016124686419753083,14303.459555555552,0.2074761904762151,0.2101142857142857,1648651194.287
2,2022-03-30 14:40:04,1232837.8149358681,0.001691037160493827,5851.5455999999995,0.20934529592166215,0.21478370192582436,1648651204.84
3,2022-03-30 14:40:19,1232837.8149358681,0.001691037160493827,5851.5455999999995,0.21016666666665448,0.21688571428571427,1648651222.708
4,2022-03-30 14:40:34,1232831.3263157895,0.0011379377777777778,5205.6974222222225,0.20909523809523764,0.21679047619047617,1648651239.035
5,2022-03-30 14:40:49,1232831.3263157895,0.0011379377777777778,5205.6974222222225,0.20481772817308994,0.2174786682919397,1648651254.55
6,2022-03-30 14:41:04,1232838.5122807017,0.0010846044444444442,5204.650666666667,0.20209523809525107,0.22226666666666667,1648651265.43
7,2022-03-30 14:41:19,1232838.5122807017,0.0010846044444444442,5204.650666666667,0.20335714285712408,0.2257333333333333,1648651282.798
8,2022-03-30 14:41:34,1232860.0701754384,0.001080217777777778,10345.312711111112,0.19995238095239073,0.22363809523809522,1648651298.022
9,2022-03-30 14:41:49,1232860.0701754384,0.001080217777777778,10345.312711111112,0.19938095238096323,0.22254285714285713,1648651311.452
10,2022-03-30 14:42:04,1232234.89122807,0.0012460899999999998,15485.110044444444,0.19941907528210887,0.22223703633160322,1648651325.622
11,2022-03-30 14:42:19,1232234.89122807,0.0012460899999999998,15485.110044444444,0.2023037437025574,0.22331742902583734,1648651340.206
12,2022-03-30 14:42:34,1232249.2631578944,0.0013000030864197527,10344.994133333334,0.20172965559280684,0.22281697653154522,1648651356.069
13,2022-03-30 14:42:49,1232249.2631578946,0.0013000030864197527,10344.994133333334,0.19973809523808844,0.22214285714285714,1648651372.055
14,2022-03-30 14:43:05,1232249.2631578946,0.0012110399999999998,5199.143822222222,0.19614285714286414,0.21967619047619047,1648651387.092
