,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2022-03-30 14:39:34,16678.624561403507,3.3511234567901234e-05,963.424711111111,0.2036904761904977,0.2027238095238095,1648651177.312
1,2022-03-30 14:39:49,16678.624561403507,3.3511234567901234e-05,963.424711111111,0.2074761904762151,0.2101142857142857,1648651193.842
2,2022-03-30 14:40:04,16678.712344100055,3.481000000000001e-05,963.4702222222222,0.20934529592166215,0.21478370192582436,1648651208.114
3,2022-03-30 14:40:19,16678.712344100055,3.481000000000001e-05,963.4702222222222,0.21016666666665448,0.21688571428571427,1648651223.908
4,2022-03-30 14:40:34,16678.624561403507,3.626716049382716e-05,0.6371555555555556,0.20909523809523764,0.21679047619047617,1648651235.689
5,2022-03-30 14:40:49,16678.624561403507,3.626716049382716e-05,0.3413333333333334,0.20209523809525107,0.22226666666666667,1648651255.823
6,2022-03-30 14:41:04,16678.624561403507,3.626716049382716e-05,1.5928888888888886,0.20209523809525107,0.22226666666666667,1648651267.9
7,2022-03-30 14:41:19,16678.624561403507,3.626716049382716e-05,1.5928888888888886,0.20335714285712408,0.2257333333333333,1648651281.679
8,2022-03-30 14:41:34,16678.624561403507,2.5446419753086412e-05,964.2894222222221,0.19995238095239073,0.22363809523809522,1648651299.656
9,2022-03-30 14:41:49,16678.624561403507,2.5446419753086412e-05,964.2894222222221,0.19938095238096323,0.22254285714285713,1648651313.112
10,2022-03-30 14:42:04,16678.624561403507,2.7620864197530865e-05,964.1984,0.19941907528210887,0.22223703633160322,1648651326.889
11,2022-03-30 14:42:19,16678.624561403507,2.7620864197530865e-05,964.1984,0.2023037437025574,0.22331742902583734,1648651344.341
12,2022-03-30 14:42:34,16678.624561403507,3.136e-05,963.3792,0.2022222222222012,0.2225222222222222,1648651360.527
13,2022-03-30 14:42:49,16678.624561403507,4.9000000000000005e-05,0.8191999999999999,0.19614285714286414,0.21967619047619047,1648651375.98
14,2022-03-30 14:43:05,16736.112280701753,4.5337777777777774e-05,2299.130311111111,0.1959285714285678,0.21368571428571428,1648651391.125
